File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
matt_21.mp4,99.5,True,0.9,100.0,0.0,266,227.5923860736065,268.8818126911762,0.6017507197548777
matt_21.mp4,99.5,True,0.9,100.0,0.0,267,226.943819500922,268.8651289566709,0.648781123492942
matt_21.mp4,99.5,True,0.9,100.0,0.0,268,226.15015780283358,269.39058936015914,0.951844276468902
matt_21.mp4,99.5,True,0.9,100.0,0.0,269,225.19947309486577,269.88094359764557,1.0696956072569133
matt_21.mp4,99.5,True,0.9,100.0,0.0,270,224.15183339087645,271.44760615029816,1.8846698658541632
matt_21.mp4,99.5,True,0.9,100.0,0.0,271,224.20272699533007,270.60716939078753,0.8419763094713529
matt_21.mp4,99.5,True,0.9,100.0,0.0,272,222.92438327354148,271.5081389650942,1.5639401666504436
matt_21.mp4,99.5,True,0.9,100.0,0.0,273,222.1000799938635,272.5061419945867,1.2944056333947709
matt_21.mp4,99.5,True,0.9,100.0,0.0,274,221.18468355868652,273.0967276445858,1.0893769060887981
matt_21.mp4,99.5,True,0.9,100.0,0.0,275,221.16673766786025,272.4608246117002,0.6361562089853897
matt_21.mp4,99.5,True,0.9,100.0,0.0,276,221.16191324789565,271.93525062561616,0.5255961281024406
matt_21.mp4,99.5,True,0.9,100.0,0.0,277,221.68402365458604,273.0687510885226,1.247967377852301
matt_21.mp4,99.5,True,0.9,100.0,0.0,278,221.76728653745417,273.8587283918282,0.7943530999508246
matt_21.mp4,99.5,True,0.9,100.0,0.0,279,221.02444829799828,274.8646860696808,1.2505036983665632
matt_21.mp4,99.5,True,0.9,100.0,0.0,280,221.03381523849626,275.94501758407995,1.0803721213444522
matt_21.mp4,99.5,True,0.9,100.0,0.0,281,219.94298051203668,275.9154948414215,1.09123416038182
matt_21.mp4,99.5,True,0.9,100.0,0.0,282,217.9020933572711,274.823644524237,2.314596615746039
matt_21.mp4,99.5,True,0.9,100.0,0.0,283,214.66540582177896,272.8068312657099,3.8136179570299062
matt_21.mp4,99.5,True,0.9,100.0,0.0,284,211.55753452071244,267.59104748563425,6.071512535150781
matt_21.mp4,99.5,True,0.9,100.0,0.0,285,204.92940430539934,256.78150771489,12.679836757878565
matt_21.mp4,99.5,True,0.9,100.0,0.0,286,202.34805482367682,250.68340785622945,6.621947374676482
matt_21.mp4,99.5,True,0.9,100.0,0.0,287,198.0531568076052,246.13055272130006,6.258964678611693
matt_21.mp4,99.5,True,0.9,100.0,0.0,288,192.06933860828258,238.06789623935083,10.040543301458476
matt_21.mp4,99.5,True,0.9,100.0,0.0,289,185.59003089009371,226.58827004187657,13.181928771644882
matt_21.mp4,99.5,True,0.9,100.0,0.0,290,183.22168497531683,219.97128204013777,7.028057525888332
matt_21.mp4,99.5,True,0.9,100.0,0.0,291,182.50542566158245,218.45124684629948,1.6803375836474748
matt_21.mp4,99.5,True,0.9,100.0,0.0,292,179.11839219127,212.18142136433428,7.1261986573008835
matt_21.mp4,99.5,True,0.9,100.0,0.0,293,177.06487911614894,209.36855585049142,3.4826898151658066
matt_21.mp4,99.5,True,0.9,100.0,0.0,294,176.94486073435021,208.94983768399518,0.4355792866098587
matt_21.mp4,99.5,True,0.9,100.0,0.0,295,177.7435023790737,210.67356478492695,1.8997535616951156
matt_21.mp4,99.5,True,0.9,100.0,0.0,296,178.01400381922343,211.69510672070518,1.0567492397331606
matt_21.mp4,99.5,True,0.9,100.0,0.0,297,178.23969907651994,213.96535998816594,2.2814443336584813
matt_21.mp4,99.5,True,0.9,100.0,0.0,298,176.90509463929004,213.58915004748337,1.386615636484069
matt_21.mp4,99.5,True,0.9,100.0,0.0,299,177.0320110391467,214.05131297058298,0.4792727199002209
matt_21.mp4,99.5,True,0.9,100.0,0.0,300,176.82624058508128,215.34304476181754,1.3080185397204132
matt_21.mp4,99.5,True,0.9,100.0,0.0,301,176.08729716802662,214.84656872193548,0.890239199196137
matt_21.mp4,99.5,True,0.9,100.0,0.0,302,175.9529501050142,214.62319137295046,0.26066563521040276
matt_21.mp4,99.5,True,0.9,100.0,0.0,303,177.55662094632982,216.313205563736,2.3297871431404356
matt_21.mp4,99.5,True,0.9,100.0,0.0,304,175.08682806997498,211.25763183559877,5.626606665897703
matt_21.mp4,99.5,True,0.9,100.0,0.0,305,168.75566332315745,201.8064474487571,11.37578715366216
matt_21.mp4,99.5,True,0.9,100.0,0.0,306,167.97531563051234,199.51443117118367,2.4212148062652514
matt_21.mp4,99.5,True,0.9,100.0,0.0,307,166.63102888427412,201.52762695865584,2.420756934268174
matt_21.mp4,99.5,True,0.9,100.0,0.0,308,162.19853430558703,205.8006575146094,6.156768496719952
matt_21.mp4,99.5,True,0.9,100.0,0.0,309,161.19475364753328,206.96419977531832,1.5366867611645612
matt_21.mp4,99.5,True,0.9,100.0,0.0,310,160.5690773922989,206.54371330537552,0.7538432514581925
matt_21.mp4,99.5,True,0.9,100.0,0.0,311,159.9685097648724,206.13664335610977,0.7255256154733015
matt_21.mp4,99.5,True,0.9,100.0,0.0,312,160.00399653708084,206.19478173907203,0.06811301325913284
matt_21.mp4,99.5,True,0.9,100.0,0.0,313,159.58498296459223,207.03544730524288,0.9393034483461837
matt_21.mp4,99.5,True,0.9,100.0,0.0,314,158.4266921814056,208.63198474692655,1.9724526207523765
matt_21.mp4,99.5,True,0.9,100.0,0.0,315,158.74184415593297,207.85910845622806,0.8346607261470718
matt_21.mp4,99.5,True,0.9,100.0,0.0,316,158.5481559222467,208.0071005999141,0.24375562857357086
matt_21.mp4,99.5,True,0.9,100.0,0.0,317,158.87831840927046,205.60830919146696,2.421406097513919
matt_21.mp4,99.5,True,0.9,100.0,0.0,318,159.0675266868345,205.1469108573104,0.49868646969935587
matt_21.mp4,99.5,True,0.9,100.0,0.0,319,158.71802024140362,204.76397472589767,0.5184542758422055
matt_21.mp4,99.5,True,0.9,100.0,0.0,320,159.3261923034755,204.31586814311297,0.7554288627129214
matt_21.mp4,99.5,True,0.9,100.0,0.0,321,159.492270818294,203.97449565622478,0.3796277754439854
matt_21.mp4,99.5,True,0.9,100.0,0.0,322,159.6314807104194,203.95725351404903,0.14027360953640663
matt_21.mp4,99.5,True,0.9,100.0,0.0,323,159.32660614853594,204.39652521247075,0.5347037717446261
matt_21.mp4,99.5,True,0.9,100.0,0.0,324,159.3689691334289,204.11636312790577,0.2833468124345744
matt_21.mp4,99.5,True,0.9,100.0,0.0,325,159.46256877518837,204.13108463290695,0.09475028045870405
matt_21.mp4,99.5,True,0.9,100.0,0.0,326,159.8297327105229,203.66368597090667,0.5943659349676678
matt_21.mp4,99.5,True,0.9,100.0,0.0,327,159.89693650411212,203.16044246100955,0.5077109218111743
matt_21.mp4,99.5,True,0.9,100.0,0.0,328,159.8659124074441,203.1391175887726,0.037646311240125706
matt_21.mp4,99.5,True,0.9,100.0,0.0,329,160.2197336870568,203.12854300436567,0.3539792645652135
matt_21.mp4,99.5,True,0.9,100.0,0.0,330,160.38789437143046,204.75987956473048,1.6399807892020957
matt_21.mp4,99.5,True,0.9,100.0,0.0,331,160.39620662896132,204.8141870398982,0.05493992614075556
matt_21.mp4,99.5,True,0.9,100.0,0.0,332,160.32307768041744,204.8811832796523,0.09917832049557593
matt_21.mp4,99.5,True,0.9,100.0,0.0,333,160.28405205573125,205.2142205886543,0.335316042815501
matt_21.mp4,99.5,True,0.9,100.0,0.0,334,160.17526595839848,205.3062073062073,0.14246392939642516
matt_21.mp4,99.5,True,0.9,100.0,0.0,335,160.2576267769681,205.54277042766694,0.2504903488563536
matt_21.mp4,99.5,True,0.9,100.0,0.0,336,160.40041591099651,206.18630670296346,0.6591871315636494
matt_21.mp4,99.5,True,0.9,100.0,0.0,337,160.4044451624985,205.99772344230212,0.18862630004676292
matt_21.mp4,99.5,True,0.9,100.0,0.0,338,160.31227814122687,205.65114999853316,0.3586194525342431
matt_21.mp4,99.5,True,0.9,100.0,0.0,339,160.2421212605983,205.58934570468725,0.09349737235517094
matt_21.mp4,99.5,True,0.9,100.0,0.0,340,159.66072423398327,204.9950662615008,0.8313787098253141
matt_21.mp4,99.5,True,0.9,100.0,0.0,341,159.64765066524205,205.160807109483,0.1662556672402106
matt_21.mp4,99.5,True,0.9,100.0,0.0,342,159.64765066524205,205.160807109483,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,343,159.69089285123556,205.73885589996362,0.5796639464600362
matt_21.mp4,99.5,True,0.9,100.0,0.0,344,159.6997258334088,205.5753546464239,0.16373967595892183
matt_21.mp4,99.5,True,0.9,100.0,0.0,345,159.6997258334088,205.5753546464239,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,346,159.6997258334088,205.5753546464239,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,347,159.6997258334088,205.5753546464239,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,348,159.6997258334088,205.5753546464239,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,349,159.6997258334088,205.5753546464239,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,350,159.72870978970863,205.37223416671785,0.20517796908735159
matt_21.mp4,99.5,True,0.9,100.0,0.0,351,160.2759035099674,205.18564956491932,0.5781304187801871
matt_21.mp4,99.5,True,0.9,100.0,0.0,352,160.0625534117802,206.04233499868525,0.8828523074802602
matt_21.mp4,99.5,True,0.9,100.0,0.0,353,160.05574111591744,206.8980115323542,0.8557036505979251
matt_21.mp4,99.5,True,0.9,100.0,0.0,354,160.06150083064105,206.4198410511992,0.47820516868985435
matt_21.mp4,99.5,True,0.9,100.0,0.0,355,159.5909723426483,207.15373325607266,0.8717768214323861
matt_21.mp4,99.5,True,0.9,100.0,0.0,356,158.78071634041956,207.6995229074581,0.976934559070953
matt_21.mp4,99.5,True,0.9,100.0,0.0,357,158.15255844015942,208.81095551007218,1.2766615752863972
matt_21.mp4,99.5,True,0.9,100.0,0.0,358,156.91023160921364,212.08474719605917,3.5015836357461683
matt_21.mp4,99.5,True,0.9,100.0,0.0,359,157.3447845795593,213.0282420797043,1.0387583354663408
matt_21.mp4,99.5,True,0.9,100.0,0.0,360,156.69879902761147,214.3875875331084,1.505030695705464
matt_21.mp4,99.5,True,0.9,100.0,0.0,361,156.94715674107158,214.95931140183993,0.6233375778119681
matt_21.mp4,99.5,True,0.9,100.0,0.0,362,157.0015447107958,216.55747659095675,1.599090373604802
matt_21.mp4,99.5,True,0.9,100.0,0.0,363,156.95063596533555,216.82341587693733,0.27076817426018995
matt_21.mp4,99.5,True,0.9,100.0,0.0,364,156.8747354991287,216.50335682723426,0.3289356716247948
matt_21.mp4,99.5,True,0.9,100.0,0.0,365,157.10710959681998,215.49198561423432,1.037723205755175
matt_21.mp4,99.5,True,0.9,100.0,0.0,366,156.64565013018466,216.06515422916368,0.7358444811829408
matt_21.mp4,99.5,True,0.9,100.0,0.0,367,156.64565013018466,216.06515422916368,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,368,157.09630713615874,215.2792487219046,0.9059465786533363
matt_21.mp4,99.5,True,0.9,100.0,0.0,369,157.13682994613265,214.75765027009922,0.5231701855552789
matt_21.mp4,99.5,True,0.9,100.0,0.0,370,157.08031100887783,214.867418208087,0.12346412628170297
matt_21.mp4,99.5,True,0.9,100.0,0.0,371,157.29332480914596,214.19390019179423,0.7064003095806406
matt_21.mp4,99.5,True,0.9,100.0,0.0,372,157.3506613641275,214.34016370136442,0.15710026979270048
matt_21.mp4,99.5,True,0.9,100.0,0.0,373,157.3506613641275,214.34016370136442,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,374,157.50215533742707,213.8403863528475,0.5222334937905568
matt_21.mp4,99.5,True,0.9,100.0,0.0,375,157.52361076855945,213.47152099261984,0.3694888218890483
matt_21.mp4,99.5,True,0.9,100.0,0.0,376,157.52361076855945,213.47152099261984,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,377,157.52361076855945,213.47152099261984,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,378,157.52361076855945,213.47152099261984,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,379,157.52361076855945,213.47152099261984,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,380,157.52598350554555,213.44526305810976,0.026364919979797334
matt_21.mp4,99.5,True,0.9,100.0,0.0,381,157.52593261085536,213.44494960602452,0.00031755704877865017
matt_21.mp4,99.5,True,0.9,100.0,0.0,382,157.4672607457296,213.6511885399247,0.21442221343326415
matt_21.mp4,99.5,True,0.9,100.0,0.0,383,157.40852233457315,215.22512754337674,1.5750346623273987
matt_21.mp4,99.5,True,0.9,100.0,0.0,384,157.35543347485168,216.9176957862566,1.69340062709091
matt_21.mp4,99.5,True,0.9,100.0,0.0,385,157.71300850599087,216.20548704171682,0.7969323677032465
matt_21.mp4,99.5,True,0.9,100.0,0.0,386,158.1004994086412,216.83537062578745,0.7395285857344758
matt_21.mp4,99.5,True,0.9,100.0,0.0,387,157.73601192130272,216.99611307175013,0.3983582086017489
matt_21.mp4,99.5,True,0.9,100.0,0.0,388,157.21569366064546,217.7047290803412,0.8791289666510432
matt_21.mp4,99.5,True,0.9,100.0,0.0,389,157.09714137192694,218.08149709764058,0.3949794729098052
matt_21.mp4,99.5,True,0.9,100.0,0.0,390,157.01071809703512,217.29415608518798,0.7920699794417864
matt_21.mp4,99.5,True,0.9,100.0,0.0,391,156.79532727421727,217.5364776217254,0.3242112484538537
matt_21.mp4,99.5,True,0.9,100.0,0.0,392,156.79610375785103,217.76339062173489,0.2269143285474495
matt_21.mp4,99.5,True,0.9,100.0,0.0,393,157.36749417600356,216.78402085545395,1.1338660190082896
matt_21.mp4,99.5,True,0.9,100.0,0.0,394,157.28859908966115,216.65598182533375,0.1503942415223943
matt_21.mp4,99.5,True,0.9,100.0,0.0,395,157.28859908966115,216.65598182533375,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,396,156.94947920704018,216.91511054355854,0.426790331893398
matt_21.mp4,99.5,True,0.9,100.0,0.0,397,157.42041397269026,216.48947681259628,0.6347784073444384
matt_21.mp4,99.5,True,0.9,100.0,0.0,398,156.50516093018095,218.09848934008744,1.8511103277346903
matt_21.mp4,99.5,True,0.9,100.0,0.0,399,156.06391713422528,218.24141562365128,0.46381462892274183
matt_21.mp4,99.5,True,0.9,100.0,0.0,400,156.3871459547364,218.0108720693861,0.3970229222881738
matt_21.mp4,99.5,True,0.9,100.0,0.0,401,155.85034490403837,218.49737343684626,0.7244576927406701
matt_21.mp4,99.5,True,0.9,100.0,0.0,402,155.83495246376188,218.51558837947408,0.02384766975199069
matt_21.mp4,99.5,True,0.9,100.0,0.0,403,156.31691058806075,218.18477972891344,0.5845665033710346
matt_21.mp4,99.5,True,0.9,100.0,0.0,404,156.78536585365853,217.78157964251122,0.6180781872393236
matt_21.mp4,99.5,True,0.9,100.0,0.0,405,156.31928311490103,218.31839042809372,0.7109141571845383
matt_21.mp4,99.5,True,0.9,100.0,0.0,406,156.36569290982862,217.9143082723592,0.4067385617915828
matt_21.mp4,99.5,True,0.9,100.0,0.0,407,156.2856735400997,218.0865693399814,0.18993939809885085
matt_21.mp4,99.5,True,0.9,100.0,0.0,408,155.58137686041013,218.3815132660789,0.7635612172992942
matt_21.mp4,99.5,True,0.9,100.0,0.0,409,157.14599399399398,217.86674217074216,1.6471235701362392
matt_21.mp4,99.5,True,0.9,100.0,0.0,410,155.90704806891748,219.4294003704144,1.9942135427949084
matt_21.mp4,99.5,True,0.9,100.0,0.0,411,158.1170153428626,220.13899734434446,2.3210952624395076
matt_21.mp4,99.5,True,0.9,100.0,0.0,412,160.3538298142676,219.31201151990408,2.3847944425698886
matt_21.mp4,99.5,True,0.9,100.0,0.0,413,159.82777815274113,221.27622207460507,2.0334339069154845
matt_21.mp4,99.5,True,0.9,100.0,0.0,414,161.14822967517645,223.42376515883782,2.521018350139021
matt_21.mp4,99.5,True,0.9,100.0,0.0,415,160.85573227325818,223.3977084077038,0.29365572429053405
matt_21.mp4,99.5,True,0.9,100.0,0.0,416,160.3707149645318,223.6269982690154,0.5364845107405032
matt_21.mp4,99.5,True,0.9,100.0,0.0,417,161.95026603215183,224.70701860800253,1.9134851731449283
matt_21.mp4,99.5,True,0.9,100.0,0.0,418,163.29543232508402,225.75645050412464,1.7061007180818466
matt_21.mp4,99.5,True,0.9,100.0,0.0,419,164.2666186862078,226.22929570502197,1.0801784723111685
matt_21.mp4,99.5,True,0.9,100.0,0.0,420,163.5710496287844,226.06901201819772,0.7137977121754083
matt_21.mp4,99.5,True,0.9,100.0,0.0,421,163.1947224476302,225.91527665073784,0.40651778618345846
matt_21.mp4,99.5,True,0.9,100.0,0.0,422,164.3044207136949,226.49234535625664,1.2507751726813803
matt_21.mp4,99.5,True,0.9,100.0,0.0,423,163.3779708847604,226.11003937157204,1.0022310868549276
matt_21.mp4,99.5,True,0.9,100.0,0.0,424,163.6022883623883,226.30308516911353,0.29594764860996703
matt_21.mp4,99.5,True,0.9,100.0,0.0,425,164.00770578064535,226.5390528514008,0.4690885098893924
matt_21.mp4,99.5,True,0.9,100.0,0.0,426,164.35046629888512,226.76784007082833,0.4121023715502875
matt_21.mp4,99.5,True,0.9,100.0,0.0,427,163.85300803493055,226.73727802660304,0.4983961907197159
matt_21.mp4,99.5,True,0.9,100.0,0.0,428,163.6890657802,226.92288267507905,0.24764116867363595
matt_21.mp4,99.5,True,0.9,100.0,0.0,429,163.74601240254609,227.15480822264956,0.23881452512883283
matt_21.mp4,99.5,True,0.9,100.0,0.0,430,164.0604593896186,227.57011940001402,0.5209225294828644
matt_21.mp4,99.5,True,0.9,100.0,0.0,431,163.40313335592964,227.2755997439084,0.7202911511311344
matt_21.mp4,99.5,True,0.9,100.0,0.0,432,163.3901002976801,227.73114724907194,0.45573390269767994
matt_21.mp4,99.5,True,0.9,100.0,0.0,433,162.46601003009027,227.39206820461385,0.9843360305530113
matt_21.mp4,99.5,True,0.9,100.0,0.0,434,162.28362047109104,229.87345012012702,2.488075995999265
matt_21.mp4,99.5,True,0.9,100.0,0.0,435,161.02028788253733,230.41658417883363,1.3751377512921874
matt_21.mp4,99.5,True,0.9,100.0,0.0,436,162.63522126918448,233.09080199398605,3.124011966396129
matt_21.mp4,99.5,True,0.9,100.0,0.0,437,161.23596130276752,234.96227567355842,2.336737509210088
matt_21.mp4,99.5,True,0.9,100.0,0.0,438,159.14950058534885,242.44771180198484,7.770783252548142
matt_21.mp4,99.5,True,0.9,100.0,0.0,439,157.2155193391942,247.12770208901,5.063851552635379
matt_21.mp4,99.5,True,0.9,100.0,0.0,440,158.39338189124703,250.3203399053958,3.402983458400155
matt_21.mp4,99.5,True,0.9,100.0,0.0,441,159.273348782099,253.9210400304781,3.7066673872581886
matt_21.mp4,99.5,True,0.9,100.0,0.0,442,160.92404374956612,256.64046217806816,3.181202711620969
matt_21.mp4,99.5,True,0.9,100.0,0.0,443,162.61565099002576,260.92272175688873,4.6042678197924145
matt_21.mp4,99.5,True,0.9,100.0,0.0,444,162.47807454124083,261.6265719387561,0.7171696854824642
matt_21.mp4,99.5,True,0.9,100.0,0.0,445,160.61463477292838,269.65019767076757,8.237170488555197
matt_21.mp4,99.5,True,0.9,100.0,0.0,446,157.96741973014744,281.2543768558876,11.902299023428137
matt_21.mp4,99.5,True,0.9,100.0,0.0,447,158.13478385951362,289.469810480518,8.217138211841542
matt_21.mp4,99.5,True,0.9,100.0,0.0,448,159.33287318555364,294.3228069775136,4.998699134077059
matt_21.mp4,99.5,True,0.9,100.0,0.0,449,160.9641886933347,304.91159506121977,10.713711932265337
matt_21.mp4,99.5,True,0.9,100.0,0.0,450,163.47342666927176,311.09153765174864,6.66992995781195
matt_21.mp4,99.5,True,0.9,100.0,0.0,451,163.56939285663847,312.20019772056435,1.1128057590182376
matt_21.mp4,99.5,True,0.9,100.0,0.0,452,163.62201581267553,311.8683454070964,0.335998710497685
matt_21.mp4,99.5,True,0.9,100.0,0.0,453,163.57825968579922,311.1867605657523,0.6829879168691522
matt_21.mp4,99.5,True,0.9,100.0,0.0,454,164.02576126380728,311.96279528174074,0.895816690366364
matt_21.mp4,99.5,True,0.9,100.0,0.0,455,164.27949745351006,311.94715336180707,0.25421786645335426
matt_21.mp4,99.5,True,0.9,100.0,0.0,456,165.32555509584884,316.09769993410873,4.280335669073216
matt_21.mp4,99.5,True,0.9,100.0,0.0,457,166.5251648370766,325.0526782763,9.0349709817112
matt_21.mp4,99.5,True,0.9,100.0,0.0,458,174.61244454232545,341.8457592861634,18.638982344397565
matt_21.mp4,99.5,True,0.9,100.0,0.0,459,185.25394075430032,358.20514077754535,19.515911570050882
matt_21.mp4,99.5,True,0.9,100.0,0.0,460,191.33597325086444,365.4820360078665,9.48389811640407
matt_21.mp4,99.5,True,0.9,100.0,0.0,461,190.89602945787416,367.8179377958597,2.3769702783460307
matt_21.mp4,99.5,True,0.9,100.0,0.0,462,190.0511659919973,368.0167053580803,0.8679301929098909
matt_21.mp4,99.5,True,0.9,100.0,0.0,463,189.52135039006464,367.55979877773194,0.6996200363174854
matt_21.mp4,99.5,True,0.9,100.0,0.0,464,189.24285349036685,367.85062021641596,0.4026631747993867
matt_21.mp4,99.5,True,0.9,100.0,0.0,465,188.6610611502855,367.95501319377644,0.5910839371016052
matt_21.mp4,99.5,True,0.9,100.0,0.0,466,187.19843983037939,367.04927429439874,1.7203558002023294
matt_21.mp4,99.5,True,0.9,100.0,0.0,467,186.8912337604093,366.5932756164855,0.5498275763228508
matt_21.mp4,99.5,True,0.9,100.0,0.0,468,186.8529499720766,366.6186636401304,0.0459369153698535
matt_21.mp4,99.5,True,0.9,100.0,0.0,469,186.7867296861701,366.51164230999075,0.1258518628006875
matt_21.mp4,99.5,True,0.9,100.0,0.0,470,186.3229142734327,366.08230254430106,0.6320264009479716
matt_21.mp4,99.5,True,0.9,100.0,0.0,471,186.23782430193586,366.87722095593193,0.7994595577007543
matt_21.mp4,99.5,True,0.9,100.0,0.0,472,186.23243192793365,366.7475292873217,0.12980372338375637
matt_21.mp4,99.5,True,0.9,100.0,0.0,473,185.35583568631023,365.4182420985518,1.5923019189387775
matt_21.mp4,99.5,True,0.9,100.0,0.0,474,185.22351962411994,365.30086163611907,0.17687767884745229
matt_21.mp4,99.5,True,0.9,100.0,0.0,475,185.5721764899572,365.5091574287491,0.4061388276474447
matt_21.mp4,99.5,True,0.9,100.0,0.0,476,185.56512817629863,364.90535051720263,0.6038480480689943
matt_21.mp4,99.5,True,0.9,100.0,0.0,477,185.02989040907428,364.10458022729165,0.9631783452027077
matt_21.mp4,99.5,True,0.9,100.0,0.0,478,185.53946021422138,364.60644689863733,0.7152143329976279
matt_21.mp4,99.5,True,0.9,100.0,0.0,479,183.59407380476276,363.06092568149666,2.484585300354628
matt_21.mp4,99.5,True,0.9,100.0,0.0,480,182.1092245776707,361.29615856666953,2.3063347971990464
matt_21.mp4,99.5,True,0.9,100.0,0.0,481,182.17127436233622,361.56804562382865,0.2788776570965938
matt_21.mp4,99.5,True,0.9,100.0,0.0,482,180.0333374759212,359.2789722239483,3.1321927080455536
matt_21.mp4,99.5,True,0.9,100.0,0.0,483,181.4209735067615,359.4412985003132,1.3970982693013105
